Ensembl_gene_id	Expression_vlue
ENSG00000134202.9	5.54392516536
ENSG00000171488.13	0.328086609012
ENSG00000239622.1	0.0819622289379
ENSG00000228615.1	0.0
ENSG00000175003.11	0.410874668421
ENSG00000228272.1	0.0
ENSG00000235064.1	0.0
ENSG00000181195.9	0.00901465904382
ENSG00000079156.15	0.18710165791
ENSG00000263984.1	0.0
ENSG00000131495.7	38.3145879213
ENSG00000266703.1	0.0
ENSG00000260857.2	0.0
ENSG00000198703.2	0.0
ENSG00000248569.1	0.39930316662
ENSG00000143570.16	71.4428558537
ENSG00000260378.1	0.0
ENSG00000116514.15	13.7709105877
ENSG00000228820.2	0.0530891710166
ENSG00000258204.1	0.0
ENSG00000201351.1	0.0
ENSG00000079150.16	4.74263261081
ENSG00000238222.3	0.0
ENSG00000224775.2	0.0115226219003
ENSG00000258752.1	0.0
ENSG00000254829.1	0.0
ENSG00000278050.1	0.0
ENSG00000029993.13	29.2495860562
ENSG00000257906.1	0.0
ENSG00000269553.1	0.28639675399
ENSG00000258197.1	0.0
ENSG00000226918.1	0.0
ENSG00000234263.1	0.370047291046
ENSG00000269815.1	0.467184704946
ENSG00000116903.7	3.44739563323
ENSG00000221294.1	0.0
ENSG00000133812.13	3.17363499095
ENSG00000154957.12	5.5425188546
ENSG00000104147.7	0.541772985779
ENSG00000239553.3	0.0
ENSG00000215529.11	0.0171658107343
ENSG00000216102.2	0.0
ENSG00000225043.1	0.129235049778
ENSG00000232109.1	0.0148453989497
ENSG00000259452.2	0.0
ENSG00000107779.10	3.12416062961
ENSG00000228159.1	0.0
ENSG00000273750.1	0.0
ENSG00000204694.9	0.0
ENSG00000258928.1	0.0
ENSG00000252460.1	0.0
ENSG00000105472.11	3.19089167662
ENSG00000141026.5	7.1555020942
ENSG00000102030.14	5.12307141653
ENSG00000258036.1	0.0
ENSG00000168329.12	4.70380222764
ENSG00000133106.13	1.1417118771
ENSG00000225209.1	0.0
ENSG00000102802.8	1.19387273659
ENSG00000256663.1	0.0984929103891
ENSG00000272661.1	0.0
ENSG00000276233.1	0.0
ENSG00000257065.1	0.0
ENSG00000106006.6	3.25999184515
ENSG00000235420.7	0.0329235169095
ENSG00000256673.1	0.116796176236
ENSG00000279554.1	0.0
ENSG00000154274.13	5.81872646954
ENSG00000235108.1	0.0
ENSG00000257766.1	0.033275263885
ENSG00000248370.1	0.0
ENSG00000241697.4	0.0238572554549
ENSG00000229656.5	0.143588481542
ENSG00000266938.1	0.130207554333
ENSG00000252982.1	0.0
ENSG00000251437.1	0.0
ENSG00000259294.1	0.100146774908
ENSG00000270308.1	0.0
ENSG00000272555.1	0.581841757075
ENSG00000263366.2	0.0337439295736
ENSG00000260340.1	0.0
ENSG00000120068.6	4.29752223305
ENSG00000238059.1	0.0
ENSG00000267216.1	0.154733519499
ENSG00000252101.2	0.174975544924
ENSG00000181260.8	0.0
ENSG00000274572.1	0.0
ENSG00000101888.10	3.47135719624
ENSG00000268355.1	0.128568202255
ENSG00000109519.11	9.22364504059
ENSG00000259897.2	0.0
ENSG00000185177.11	0.0
ENSG00000271608.1	0.0
ENSG00000253997.1	0.0
ENSG00000257645.1	0.0
ENSG00000133275.14	17.3904716668
ENSG00000270846.1	0.0
ENSG00000275157.1	0.0
ENSG00000204217.11	9.05719500017
ENSG00000258866.1	0.0
ENSG00000136695.13	0.0
ENSG00000141429.12	18.3860179109
ENSG00000144057.14	2.27894978022
ENSG00000221222.1	0.0
ENSG00000108587.13	8.17266682012
ENSG00000240974.1	0.299477374965
ENSG00000255838.1	0.0
ENSG00000124688.12	10.519939278
ENSG00000199594.1	0.149738687483
ENSG00000273011.1	0.0918750648861
ENSG00000269012.2	0.0
ENSG00000206716.1	0.0
ENSG00000121075.8	0.0155884119101
ENSG00000261637.1	0.0
ENSG00000222114.1	0.0
ENSG00000267727.1	0.0
ENSG00000200673.1	0.0
ENSG00000212246.1	0.0
ENSG00000160791.13	1.22139792143
ENSG00000215483.7	0.0437966108828
ENSG00000240954.1	0.0121853079016
ENSG00000091651.7	0.477050986717
ENSG00000273593.1	0.0
ENSG00000218502.3	0.0402398540005
ENSG00000252282.1	0.0
ENSG00000217334.1	0.0
ENSG00000221214.1	0.0
ENSG00000213045.3	0.0301215154704
ENSG00000199306.1	0.0
ENSG00000272541.1	0.0269426012079
ENSG00000249051.2	0.0
ENSG00000265981.1	0.0
ENSG00000038382.16	4.37818809206
ENSG00000066583.10	8.93430543994
ENSG00000105928.12	3.50069090664
ENSG00000227509.1	0.0
ENSG00000252807.1	0.0
ENSG00000202205.1	0.0
ENSG00000276087.1	0.0136543827253
ENSG00000212270.1	0.0
ENSG00000238987.1	0.0
ENSG00000183514.4	0.0277096503527
ENSG00000221233.2	0.0
ENSG00000179994.9	0.0123397967498
ENSG00000234945.6	0.0526594093084
ENSG00000275243.1	0.0
ENSG00000233529.1	0.128701020646
ENSG00000222395.2	0.155728234982
ENSG00000225221.1	0.0
ENSG00000229150.1	0.0
ENSG00000255089.1	0.0
ENSG00000230539.1	0.0271777024401
ENSG00000135597.17	2.64196307838
ENSG00000266150.1	0.0
ENSG00000225548.4	0.0
ENSG00000243696.4	0.157824339491
ENSG00000252608.1	0.0
ENSG00000225235.1	0.0391276972316
ENSG00000273848.1	0.0
ENSG00000219298.1	0.0
ENSG00000241224.5	0.116032802536
ENSG00000108950.10	0.948980700035
ENSG00000167748.9	0.0458409438551
ENSG00000230525.4	0.0
ENSG00000189316.3	0.102645729272
ENSG00000184068.2	1.57343348828
ENSG00000230920.1	0.0
ENSG00000241257.1	0.0
ENSG00000239912.1	1.09808370821
ENSG00000218792.2	0.0
ENSG00000027001.8	16.9760688207
ENSG00000228411.1	0.0
ENSG00000093000.17	6.36168000083
ENSG00000104537.15	2.92962207691
ENSG00000236290.1	0.110759768835
ENSG00000237092.1	0.0
ENSG00000262823.1	2.69105448552
ENSG00000224789.1	0.0
ENSG00000139722.5	8.06239577044
ENSG00000203733.5	0.0
ENSG00000266529.1	0.0
ENSG00000263539.1	0.0
ENSG00000165973.16	0.0498658880146
ENSG00000277719.1	0.0
ENSG00000270793.1	0.0
ENSG00000089820.14	3.75366444535
ENSG00000158292.6	4.42539815235
ENSG00000231924.8	0.00313904928405
ENSG00000234736.4	0.0137024403856
ENSG00000249868.5	0.0
ENSG00000243439.3	0.0
ENSG00000264824.1	0.0
ENSG00000203865.8	1.66625410091
ENSG00000238997.1	0.0
ENSG00000150394.12	0.0126617679415
ENSG00000228572.5	0.0
ENSG00000221840.3	0.0
ENSG00000215899.3	0.104437713475
ENSG00000257356.2	0.0
ENSG00000176679.8	0.0
ENSG00000257176.2	0.20483272998
ENSG00000233006.5	7.21680724943
ENSG00000163931.14	20.483660234
ENSG00000196109.6	0.930984013479
ENSG00000260922.1	0.286616383402
ENSG00000237323.1	0.0
ENSG00000271021.1	0.0
ENSG00000217769.4	0.0512263930862
ENSG00000259088.1	2.74610057223
ENSG00000117322.15	0.0127515443179
ENSG00000278408.1	0.0
ENSG00000166938.11	5.852700222
ENSG00000281164.1	0.0
ENSG00000238405.1	5.50418761574
ENSG00000143858.10	0.0340542834409
ENSG00000256442.1	0.0
ENSG00000235581.1	0.0
ENSG00000141367.10	50.1024939854
ENSG00000276599.1	0.0
ENSG00000258487.1	0.023070849627
ENSG00000187808.4	0.421429501884
ENSG00000166347.17	11.0161882536
ENSG00000234446.2	0.0
ENSG00000259856.1	0.68742514593
ENSG00000176194.16	0.0
ENSG00000269125.1	0.0855649642758
ENSG00000276489.1	0.0
ENSG00000109184.13	5.4918455589
ENSG00000167461.10	6.28492876685
ENSG00000177191.2	1.10522173173
ENSG00000254917.1	0.0
ENSG00000174600.12	0.81832587451
ENSG00000270627.1	0.0
ENSG00000175097.6	0.0177873483703
ENSG00000145919.9	14.569618813
ENSG00000262759.1	0.0
ENSG00000120306.8	42.7842835056
ENSG00000214280.3	0.303974032247
ENSG00000253067.1	0.0
ENSG00000212325.1	0.0
ENSG00000215186.6	0.0139416504012
ENSG00000136931.8	0.00910159175815
ENSG00000173114.11	0.0643006905732
ENSG00000188554.12	40.9266030044
ENSG00000256286.1	0.0
ENSG00000166471.9	7.78993341882
ENSG00000255351.1	0.0
ENSG00000124784.7	4.29130632079
ENSG00000241834.3	0.0
ENSG00000216022.1	0.0
ENSG00000276003.1	0.432578430505
ENSG00000231747.1	1.43148516836
ENSG00000227154.3	0.0
ENSG00000171497.4	13.9342322652
ENSG00000231205.10	2.58683053449
ENSG00000213433.5	3.53383302459
ENSG00000143612.17	52.0501420563
ENSG00000264941.1	0.0
ENSG00000275497.1	0.0
ENSG00000274765.1	0.966589044716
ENSG00000280248.1	0.115300868103
ENSG00000261144.1	0.0
ENSG00000225652.1	0.0444303095526
ENSG00000215883.8	0.613830248447
ENSG00000251828.1	0.0
ENSG00000226020.4	0.0
ENSG00000263882.2	0.0
ENSG00000230174.1	0.00727362143774
ENSG00000149212.9	13.6805592308
ENSG00000211562.2	0.0
ENSG00000207200.1	0.145540406525
ENSG00000214629.3	0.0
ENSG00000169885.8	0.0738048507023
ENSG00000181982.16	1.34758566597
ENSG00000028528.13	14.6349509992
ENSG00000255243.1	0.0
ENSG00000219784.2	0.0
ENSG00000201684.1	0.369524625381
ENSG00000230948.1	0.0
ENSG00000140479.15	0.0579179014354
ENSG00000081800.7	15.5163874447
ENSG00000162630.5	0.0237825649026
ENSG00000129680.14	5.26880161089
ENSG00000261045.2	0.0675122405991
ENSG00000213365.3	0.0
ENSG00000238164.5	2.16958841306
ENSG00000272769.1	0.129619220556
ENSG00000229532.1	0.0
ENSG00000088451.9	5.30522608166
ENSG00000232723.1	0.0
ENSG00000278785.1	0.0
ENSG00000256044.1	0.0
ENSG00000163961.4	2.83089291944
ENSG00000207121.1	0.0
ENSG00000235172.6	0.0316199461892
ENSG00000255253.1	0.0
ENSG00000181036.12	0.227383046211
ENSG00000232380.1	0.0154645714977
ENSG00000161807.3	0.0
ENSG00000199862.1	0.0
ENSG00000278420.1	0.0
ENSG00000264520.1	0.761714192846
ENSG00000135457.8	10.6002626634
ENSG00000235832.2	0.0171885469075
ENSG00000278349.1	0.235951871185
ENSG00000166860.2	1.463895888
ENSG00000147059.8	0.0215615417074
ENSG00000235148.2	0.0
ENSG00000212829.8	0.0894989856218
ENSG00000235501.4	7.06316797003
ENSG00000197077.11	10.2063131373
ENSG00000239819.2	0.0291625908206
ENSG00000163935.12	2.52139266999
ENSG00000135069.12	6.09247573787
ENSG00000272333.4	5.28436699696
ENSG00000272024.1	1.37744876151
ENSG00000237492.1	0.0
ENSG00000274823.1	0.0
ENSG00000235253.1	0.142158554755
ENSG00000249601.2	0.0
ENSG00000196578.4	0.0
ENSG00000232710.1	0.0233475614666
ENSG00000238832.1	1.61098174119
ENSG00000235804.2	0.0
ENSG00000237189.1	0.0
ENSG00000261543.1	0.0
ENSG00000154134.13	0.775759781436
ENSG00000197653.13	0.123874732372
ENSG00000249153.1	0.0
ENSG00000269307.1	0.0
ENSG00000149656.7	0.0
ENSG00000207788.1	0.0
ENSG00000109919.8	40.3001234953
ENSG00000138115.12	1.38102052026
ENSG00000280849.1	0.0
ENSG00000127328.20	12.445170317
ENSG00000225857.4	0.0416385655032
ENSG00000256079.1	0.0
ENSG00000229339.1	0.0
ENSG00000281331.1	0.0
ENSG00000176209.10	9.68310179054
ENSG00000211827.1	0.0
ENSG00000248783.1	0.0
ENSG00000225974.1	0.0
ENSG00000173548.8	11.8293563111
ENSG00000279054.1	0.0
ENSG00000260082.1	0.467184704946
ENSG00000178026.11	21.7346011185
ENSG00000177803.7	0.0
ENSG00000274068.1	0.0279583904815
ENSG00000206104.2	0.0
ENSG00000252224.1	0.0
ENSG00000263802.1	0.0
ENSG00000272371.1	0.0341509287241
ENSG00000214892.4	0.00978499748551
ENSG00000280767.1	0.0
ENSG00000201183.1	0.19345122358
ENSG00000224066.1	0.286898001072
ENSG00000170558.7	34.511893692
ENSG00000199223.1	0.0
ENSG00000275437.1	0.231487916865
ENSG00000201604.1	0.0
ENSG00000174417.2	0.0
ENSG00000235514.1	0.0
ENSG00000280201.1	0.0
ENSG00000139146.12	11.6931639211
ENSG00000226648.1	0.788227728363
ENSG00000250977.1	0.0276604325012
ENSG00000177873.11	1.31440978131
ENSG00000228462.1	0.0
ENSG00000173452.12	0.682049279711
ENSG00000196866.2	0.35662954576
ENSG00000273238.1	0.0
ENSG00000199200.2	0.0
ENSG00000227201.2	0.322313340377
ENSG00000200370.1	0.0
ENSG00000224307.1	8.68124809076
ENSG00000226947.1	0.0
ENSG00000204001.8	0.0
ENSG00000230062.5	0.0
ENSG00000265835.2	0.0
ENSG00000274527.3	0.0
ENSG00000207997.1	0.0
ENSG00000264341.1	0.0
ENSG00000103490.13	3.75960398722
ENSG00000260817.2	0.0
ENSG00000171557.15	0.0475836273556
ENSG00000198700.8	5.68019227219
ENSG00000198912.9	4.51072439977
ENSG00000266449.1	0.0
ENSG00000254703.2	0.155968186037
ENSG00000268509.2	0.0
ENSG00000235175.1	0.0711087830968
ENSG00000202250.1	0.0
ENSG00000244158.1	0.0
ENSG00000208797.1	0.0
ENSG00000207475.1	0.113670244512
ENSG00000212593.1	0.0
ENSG00000216131.2	0.0
ENSG00000253179.1	0.0
ENSG00000271618.1	0.0
ENSG00000138798.10	0.335500685778
ENSG00000232790.2	0.0
ENSG00000166233.11	2.97367420733
ENSG00000222985.1	0.0815331073204
ENSG00000213888.3	2.09187181319
ENSG00000229774.1	0.0
ENSG00000279879.1	0.219083649558
ENSG00000224286.4	0.0
ENSG00000266320.1	0.39259218903
ENSG00000188026.10	4.61943423791
ENSG00000222999.1	0.0
ENSG00000207641.1	0.841774243146
ENSG00000222038.3	0.0
ENSG00000252852.1	0.0
ENSG00000226438.1	0.0
ENSG00000253622.1	0.0626672977795
ENSG00000221504.1	0.0
ENSG00000207754.2	0.0
ENSG00000252943.1	0.0
ENSG00000227586.5	0.182672416401
ENSG00000236667.1	0.0
ENSG00000127507.16	0.2167407585
ENSG00000264240.1	0.0
ENSG00000187475.5	0.0
ENSG00000225402.1	0.0
ENSG00000233163.1	0.0413072241331
ENSG00000233124.1	0.0
ENSG00000183625.13	0.0
ENSG00000266341.1	0.0
ENSG00000213820.3	0.0945239666051
ENSG00000258650.1	0.0
ENSG00000110245.10	0.0179824751711
ENSG00000115392.10	3.68014485654
ENSG00000229989.3	0.0
ENSG00000265515.1	0.178997971244
ENSG00000235427.1	0.0806882046539
ENSG00000245651.2	0.0202612848012
ENSG00000232431.3	0.0161376409308
ENSG00000258529.4	0.0
ENSG00000273132.1	0.0
ENSG00000201573.1	0.0
ENSG00000172774.7	0.0
ENSG00000143919.13	1.62322590209
ENSG00000236341.1	0.0
ENSG00000225170.2	0.0110996603693
ENSG00000219932.6	0.0805490870596
ENSG00000274280.1	0.197124348078
ENSG00000232363.1	0.0571479761402
ENSG00000071991.7	0.0
ENSG00000186409.13	1.39883256097
ENSG00000206590.1	0.0
ENSG00000279115.1	0.0
ENSG00000173171.13	8.38025035107
ENSG00000279717.1	0.0290646201907
ENSG00000267215.1	0.0
ENSG00000144847.11	0.842375633195
ENSG00000258758.1	0.0192257080225
ENSG00000278523.1	0.0
ENSG00000112273.6	0.0
ENSG00000159650.7	0.0233896417816
ENSG00000251193.1	0.0
ENSG00000159131.15	9.90906534552
ENSG00000265243.1	0.0
ENSG00000189430.11	0.0822653116651
ENSG00000107537.12	15.5543995721
ENSG00000224042.2	0.0
ENSG00000254990.4	0.123174875127
ENSG00000240489.1	0.303250858499
ENSG00000101331.14	0.433414492412
ENSG00000254785.1	0.0
ENSG00000268652.1	0.0
ENSG00000143278.3	0.0
ENSG00000270000.1	0.252922887442
ENSG00000265253.1	0.232430201466
ENSG00000248203.1	0.0
ENSG00000260611.1	0.0
ENSG00000251322.6	2.62158195711
ENSG00000200198.1	0.0
ENSG00000196220.14	2.11735758089
ENSG00000226646.1	0.0211013868539
ENSG00000227556.1	0.0
ENSG00000237527.1	0.0
ENSG00000129910.6	0.00336491432545
ENSG00000199938.1	0.0
ENSG00000237872.4	0.0430584981517
ENSG00000270497.1	0.188380929414
ENSG00000253872.1	0.0
ENSG00000200670.1	0.0
ENSG00000273680.1	2.34429601048
ENSG00000168418.7	0.0
ENSG00000149646.11	0.149349755827
ENSG00000256632.3	0.0549305943499
ENSG00000162576.15	27.2459918576
ENSG00000223819.2	0.0
ENSG00000223162.1	0.0
ENSG00000223700.1	0.0280591414382
ENSG00000212589.1	0.0
ENSG00000199301.1	0.29108081305
ENSG00000166492.9	2.02077833241
ENSG00000186648.13	0.259352349332
ENSG00000139219.16	0.00708284877116
ENSG00000227560.1	0.039930316662
ENSG00000257497.2	0.861654201654
ENSG00000236534.1	0.154568967724
ENSG00000244585.1	0.0316520802809
ENSG00000261723.1	0.248370390721
ENSG00000226856.4	0.397671693008
ENSG00000225165.3	0.0725442088425
ENSG00000248621.2	0.0
ENSG00000264015.1	0.498773706348
ENSG00000279863.1	0.608773680257
ENSG00000133243.7	23.8177218072
ENSG00000197177.14	0.399917195786
ENSG00000165807.6	0.181254977671
ENSG00000237950.1	1.00650205733
ENSG00000017260.18	14.2788903141
ENSG00000164400.5	0.0
ENSG00000171777.14	0.312722250502
ENSG00000257989.1	1.7641089119
ENSG00000271174.1	0.0
ENSG00000228242.5	1.67558150715
ENSG00000263584.1	0.219335542228
ENSG00000254009.1	0.0
ENSG00000272518.1	0.611364935589
ENSG00000232821.1	0.0
ENSG00000278819.1	0.0
ENSG00000229800.1	0.0297949429175
ENSG00000239253.1	0.262832464105
ENSG00000242575.1	0.0
ENSG00000204335.3	0.0529173614016
ENSG00000265474.1	0.538024612222
ENSG00000223087.2	0.0
ENSG00000235892.1	0.0
ENSG00000237306.1	0.0
ENSG00000200393.1	0.0
ENSG00000242163.1	0.116504913952
ENSG00000176401.5	2.64696249272
ENSG00000102882.10	20.8486533178
ENSG00000230312.2	0.0
ENSG00000238273.3	0.334257614373
ENSG00000203730.2	0.0186873881978
ENSG00000235601.1	0.0
ENSG00000231547.1	0.0
ENSG00000231992.1	0.111234453559
ENSG00000245812.2	0.00969061823161
ENSG00000237646.1	0.0879820536621
ENSG00000205930.7	1.52439453764
ENSG00000221164.1	3.77154319097
ENSG00000107185.9	10.9114808828
ENSG00000261377.4	0.531566629706
ENSG00000267412.1	0.0182351563211
ENSG00000265535.2	0.0
ENSG00000254546.1	0.0
ENSG00000250402.2	0.0254457900297
ENSG00000228571.1	0.0
ENSG00000237674.1	0.0
ENSG00000105088.7	9.20665325213
ENSG00000223838.1	0.0
ENSG00000016391.9	8.81215457039
ENSG00000261367.1	0.0563212423081
ENSG00000228809.2	0.0091604844107
ENSG00000230169.1	0.0
ENSG00000267428.1	0.0
ENSG00000281779.1	0.0
ENSG00000270992.1	0.0
ENSG00000140320.10	9.22500976279
ENSG00000255497.1	0.0
ENSG00000266669.1	0.0
ENSG00000176994.10	7.52401183631
ENSG00000102096.9	3.67182473645
ENSG00000225928.2	0.0227672858161
ENSG00000104415.12	0.10533127236
ENSG00000278924.1	0.169731046302
ENSG00000162924.12	0.402638084227
ENSG00000107263.17	11.5539585937
ENSG00000243650.3	0.707855613554
ENSG00000232036.2	0.0
ENSG00000214113.9	2.77715077528
ENSG00000255470.1	0.0
ENSG00000243828.2	0.0
ENSG00000148019.11	1.06313946557
ENSG00000234829.3	0.0
ENSG00000278166.1	0.0
ENSG00000250088.1	0.0
ENSG00000168071.20	1.91973229296
ENSG00000140988.14	194.966845371
ENSG00000280507.1	0.0
ENSG00000281855.1	0.0
ENSG00000075413.16	7.35991500837
ENSG00000257489.5	0.786954070016
ENSG00000246174.6	0.528601334859
ENSG00000267680.4	1.94441081685
ENSG00000171551.10	0.0943172351842
ENSG00000236115.1	0.0
ENSG00000116151.12	1.62500222267
ENSG00000122565.17	37.0110414103
ENSG00000279845.1	0.167090380882
ENSG00000199127.1	0.0
ENSG00000197360.8	0.227133250657
ENSG00000258990.2	0.0
ENSG00000228474.4	126.85678335
ENSG00000105849.5	7.32472058459
ENSG00000100441.8	7.32107285604
ENSG00000230757.1	0.0
ENSG00000235014.1	0.0
ENSG00000249454.1	0.0
ENSG00000183298.5	2.49519103778
ENSG00000263504.1	0.0
ENSG00000184012.10	1.34165080653
ENSG00000187481.2	0.0
ENSG00000148572.13	6.98770039135
ENSG00000228872.2	0.0
ENSG00000267034.1	0.264693883822
ENSG00000149476.13	10.8696981057
ENSG00000253290.1	0.0
ENSG00000273588.1	0.0
ENSG00000280168.1	0.0582524569758
ENSG00000255332.6	0.0
ENSG00000102934.8	8.57219642102
ENSG00000277847.1	0.0
ENSG00000241101.1	0.0627936431379
ENSG00000223116.1	0.0
ENSG00000253437.1	0.0
ENSG00000206686.1	0.0
ENSG00000117519.14	69.0076914423
ENSG00000242510.1	0.0
ENSG00000160505.14	0.00398996246431
ENSG00000240186.3	0.0
ENSG00000264982.1	0.0
ENSG00000281193.1	0.0
ENSG00000248443.1	0.0
ENSG00000169217.7	43.5320883741
ENSG00000259268.1	0.0
ENSG00000243709.1	0.279997884156
ENSG00000237701.1	0.048362805895
ENSG00000267360.5	0.0188304999978
ENSG00000253616.4	0.530289108906
ENSG00000229468.1	0.301409487062
ENSG00000269944.1	0.200017916491
ENSG00000211895.4	34.2125969479
ENSG00000223128.1	0.0
ENSG00000236118.1	0.0
ENSG00000259303.5	0.0
ENSG00000165457.12	2.35351993546
ENSG00000276867.1	0.116869219499
ENSG00000259212.1	0.0657081160261
ENSG00000260246.1	0.0951496344085
ENSG00000180910.7	0.0
ENSG00000248109.1	0.137812597329
ENSG00000259470.2	0.0644837411934
ENSG00000179813.5	0.0
ENSG00000104611.10	4.35123009508
ENSG00000168135.4	1.7495859814
ENSG00000228120.2	0.0
ENSG00000230673.3	0.610698960714
ENSG00000231549.1	0.0
ENSG00000131910.4	0.0269426012079
ENSG00000196440.10	1.90942341896
ENSG00000183814.14	0.690645256449
ENSG00000254454.2	0.170030828176
ENSG00000203387.2	0.0
ENSG00000227484.1	0.146636756104
ENSG00000251211.1	0.415998769406
ENSG00000147123.10	45.1480094507
ENSG00000221381.1	0.0
ENSG00000267436.1	0.0
ENSG00000236888.1	0.0
ENSG00000185198.10	0.700062707717
ENSG00000115758.11	184.066786098
ENSG00000200525.1	0.145540406525
ENSG00000150760.11	15.9572668196
ENSG00000278256.1	0.0
ENSG00000227101.1	0.0
ENSG00000280096.1	0.0665505277701
ENSG00000116701.13	1.79236390673
ENSG00000234381.1	0.0
ENSG00000278865.1	0.0474781204213
ENSG00000111371.14	27.6843284635
ENSG00000105426.13	6.67689970888
ENSG00000243944.4	0.211259233503
ENSG00000081692.11	3.04960274762
ENSG00000280721.1	0.116136310834
ENSG00000184523.3	0.185390755931
ENSG00000224404.1	0.0
ENSG00000251939.1	0.145540406525
ENSG00000171056.7	0.295380047696
ENSG00000225325.1	0.0
ENSG00000058404.18	4.72395369016
ENSG00000228444.2	0.504091396473
ENSG00000250577.1	0.0
ENSG00000005436.12	2.85240554834
ENSG00000113196.2	0.00896019763993
ENSG00000215054.3	0.0
ENSG00000203907.8	0.0
ENSG00000238195.1	0.0
ENSG00000225538.1	0.0
ENSG00000272273.1	0.384149346255
ENSG00000252087.1	0.0
ENSG00000240342.3	33.023598408
ENSG00000156958.13	2.97767439084
ENSG00000277997.1	0.0
ENSG00000104613.10	8.10267450612
ENSG00000225299.1	0.0
ENSG00000170743.15	0.197666471312
ENSG00000260100.1	0.0484631436666
ENSG00000269911.1	0.0
ENSG00000255190.2	0.0
ENSG00000201679.1	0.0
ENSG00000252097.1	0.0
ENSG00000231971.4	0.0539785909816
ENSG00000241217.3	0.262168745761
ENSG00000102580.13	20.4555206172
ENSG00000230663.1	0.0
ENSG00000185803.7	14.6201456424
ENSG00000140043.10	4.69384038294
ENSG00000261599.4	0.0
ENSG00000250137.1	0.88607815068
ENSG00000201288.1	0.145540406525
ENSG00000170175.9	12.2093238514
ENSG00000214891.7	0.0
ENSG00000250221.1	0.0959311509129
ENSG00000255307.1	0.0
ENSG00000261041.1	0.0
ENSG00000128268.11	0.322471881124
ENSG00000224732.1	0.0
ENSG00000279998.1	0.0
ENSG00000151779.11	6.06170588335
ENSG00000221085.1	0.0
ENSG00000167699.12	27.5658153588
ENSG00000249240.2	0.0121948500377
ENSG00000271558.1	0.0
ENSG00000070961.13	5.38724874835
ENSG00000253425.2	0.0
ENSG00000240919.1	0.0977373859719
ENSG00000281113.1	0.0
ENSG00000275863.1	0.0
ENSG00000253623.1	0.0
ENSG00000221801.1	0.0
ENSG00000167916.4	0.00827901302403
ENSG00000232117.1	0.00454548263228
ENSG00000124191.16	0.227093609809
ENSG00000254827.4	1.27588789604
ENSG00000229893.2	0.065432031505
ENSG00000279269.1	0.0
ENSG00000151929.8	16.8767002381
ENSG00000201884.1	0.0
ENSG00000147121.14	2.55515259339
ENSG00000244107.3	0.0
ENSG00000135596.16	5.19535523168
ENSG00000240338.4	0.20533216271
ENSG00000274087.1	0.0
ENSG00000207833.1	0.0
ENSG00000104413.14	3.06664831964
ENSG00000230029.1	0.0
ENSG00000253439.1	0.0
ENSG00000185631.7	0.0
ENSG00000269604.1	0.0
ENSG00000222437.1	0.0
ENSG00000241183.1	0.0
ENSG00000207994.1	0.0
ENSG00000223253.1	0.0
ENSG00000024422.10	48.0363846933
ENSG00000239194.1	0.0
ENSG00000224959.1	0.106057821781
ENSG00000148215.4	0.0
ENSG00000124104.17	6.51101818665
ENSG00000251033.1	0.0
ENSG00000133657.13	16.3997687784
ENSG00000207366.1	0.0
ENSG00000255438.2	0.198095005517
ENSG00000207118.1	0.0
ENSG00000215271.7	3.31492339734
ENSG00000258437.1	0.0
ENSG00000224924.5	0.0
ENSG00000277373.1	0.221835092567
ENSG00000222594.1	0.0
ENSG00000213253.5	0.124832252491
ENSG00000277436.1	0.0
ENSG00000270696.1	5.04534522037
ENSG00000222085.1	0.0
ENSG00000269799.1	0.0704652646977
ENSG00000177200.14	4.9600509215
ENSG00000128254.12	0.239718491705
ENSG00000274015.1	0.281097897079
ENSG00000188375.4	0.338859924748
ENSG00000207568.1	0.0
ENSG00000230121.1	0.0872427086734
ENSG00000140326.11	2.58781996967
ENSG00000250565.5	1.42669819669
ENSG00000106635.6	23.8824328747
ENSG00000239516.1	0.0
ENSG00000213261.3	0.462788216885
ENSG00000261101.2	0.640954625688
ENSG00000207646.1	0.0
ENSG00000199272.1	0.0
ENSG00000124205.14	0.011643232522
ENSG00000272696.1	0.869686478084
ENSG00000261282.1	0.0
ENSG00000207868.1	0.158906362226
ENSG00000266412.4	72.3321191461
ENSG00000270790.1	0.0
ENSG00000227585.2	0.0
ENSG00000271817.2	1.06663174645
ENSG00000238113.5	0.220418502443
ENSG00000272787.1	1.0334905489
ENSG00000252713.1	0.0
ENSG00000206629.1	0.0
ENSG00000235741.1	0.0
ENSG00000127922.8	6.91899599289
ENSG00000251727.1	0.0
ENSG00000254535.3	1.67886628733
ENSG00000249950.1	0.0
ENSG00000254395.1	0.380857096423
ENSG00000103534.15	0.328848924176
ENSG00000273754.1	0.0
ENSG00000250579.1	7.6024807629
ENSG00000183032.9	0.20466076282
ENSG00000255282.5	0.0093502392664
ENSG00000244115.1	0.0215094247213
ENSG00000007038.9	0.253345374653
ENSG00000136152.13	5.57577490278
ENSG00000174028.6	3.97895930791
ENSG00000278388.1	0.127646094247
ENSG00000207093.1	0.0
ENSG00000144649.7	0.635481348827
ENSG00000155660.9	111.951350617
ENSG00000271533.1	1.50445730403
ENSG00000253607.1	0.0249165175971
ENSG00000124243.16	5.41752715129
ENSG00000258781.2	0.0
ENSG00000186642.14	0.171296721854
ENSG00000267338.1	0.0855649642758
